False	0.0000, 0.2455, 688.0713, 0.0366, 0.0000, 0.0625, 57.7707, 0.0066, 0.4762, 0.4762, 0.3046, 0.2847, 0.2151, 0.2034, 7.9133, 27.9548, 0.3540, 0.3380, 1.7756, 1.9309, 0.0000, 0.0636, 16.0450, 0.0056
False	0.0000, 0.3445, 618.6589, 0.0373, 0.0000, 0.1281, 54.2553, 0.0041, 0.6169, 0.6169, 0.1559, 0.4155, 0.0600, 0.1569, -41.0590, -7.1534, 0.1133, 0.2712, 2.0499, 2.3250, 0.0000, 0.0850, 17.6312, 0.0020
False	0.0004, 0.3130, 2349.5205, 0.6659, 0.0001, 0.0961, 116.0552, 0.1850, 0.4284, 0.4284, 0.3550, 0.0947, 0.0094, 0.2381, 9.8183, -1.8311, 0.0186, 0.3847, 1.8151, 4.4065, 0.0001, 0.0765, 46.0476, 0.0916
False	0.0000, 0.3294, 1089.9757, 0.0805, 0.0000, 0.1328, 75.4415, 0.0082, 0.6764, 0.6764, 0.3980, 0.3978, 0.1017, 0.2567, 5.5934, 95.1995, 0.1846, 0.4085, 1.6967, 1.9792, 0.0000, 0.0692, 26.4968, 0.0086
False	0.0000, 0.2030, 611.1691, 0.0340, 0.0000, 0.0411, 52.5883, 0.0035, 0.5611, 0.5611, 0.3327, 0.6428, 0.0937, 0.2327, 12.5275, -221.8520, 0.1713, 0.3775, 1.8522, 2.0091, 0.0000, 0.0539, 20.7068, 0.0025
False	0.0000, 0.1692, 886.6421, 0.0515, 0.0000, 0.0341, 65.7619, 0.0110, 0.5356, 0.5356, 0.4256, 0.3537, 0.2461, 0.2177, 5.2110, 12.0370, 0.3950, 0.3576, 1.6780, 1.8466, 0.0000, 0.0466, 19.9940, 0.0067
False	0.0000, 0.2952, 676.1771, 0.0354, 0.0000, 0.0826, 53.6983, 0.0037, 0.6491, 0.6491, 0.3983, 0.4906, 0.2820, 0.2223, 9.1758, 76.5425, 0.4400, 0.3638, 1.8035, 1.9742, 0.0000, 0.0658, 43.4450, 0.0043
False	0.0000, 0.4799, 1017.4565, 0.0769, 0.0000, 0.1904, 72.3771, 0.0141, 0.2551, 0.2551, 0.3853, 0.1281, 0.0861, 0.1164, 6.3631, -4.5610, 0.1586, 0.2086, 1.7284, 2.5616, 0.0000, 0.1347, 27.8634, 0.0141
False	0.0000, 0.1630, 658.5746, 0.0294, 0.0000, 0.0357, 55.2772, 0.0030, 0.6900, 0.6900, 0.3515, 0.7137, 0.2760, 0.3007, 6.5598, 5.1338, 0.4326, 0.4624, 1.7354, 1.6739, 0.0000, 0.0352, 14.4357, 0.0026
False	0.0000, 0.3356, 861.9536, 0.0402, 0.0000, 0.1262, 62.9054, 0.0042, 0.6771, 0.6771, 0.2720, 0.4121, 0.2588, 0.2180, 13.3288, 19.3864, 0.4111, 0.3579, 1.8604, 1.9019, 0.0000, 0.0737, 31.4268, 0.0042
False	0.0007, 0.6789, 2040.8093, 1.3041, 0.0003, 0.2588, 114.8250, 0.8088, 0.4702, 0.4702, 0.3995, 0.0123, 0.0061, 0.1024, 8.1798, -0.3642, 0.0122, 0.1858, 1.7821, -1.1459, 0.0002, 0.1893, 44.8141, 0.3409
False	0.0002, 0.7176, 1709.1303, 0.7396, 0.0001, 0.3342, 101.6254, 0.4195, 0.2179, 0.2179, 0.3736, 0.0070, 0.0140, 0.0915, 6.6160, -0.3652, 0.0275, 0.1677, 1.7374, -1.1505, 0.0001, 0.2117, 25.4273, 0.1981
False	0.0000, 0.2675, 1005.4354, 0.0489, 0.0000, 0.0791, 69.6268, 0.0044, 0.7007, 0.7007, 0.3620, 0.5795, 0.1915, 0.2630, 8.4440, 8.2329, 0.3214, 0.4165, 1.7882, 1.7834, 0.0000, 0.0552, 36.1188, 0.0065
False	0.0001, 0.3701, 1742.4041, 0.2007, 0.0001, 0.1343, 99.3184, 0.0135, 0.6691, 0.6691, 0.3935, 0.5057, 0.0269, 0.1908, 6.5118, 42.9928, 0.0525, 0.3205, 1.7338, 1.9545, 0.0000, 0.0812, 26.5639, 0.0118
False	0.0000, 0.4796, 1076.7273, 0.0738, 0.0000, 0.1918, 75.8010, 0.0090, 0.5487, 0.5487, 0.4150, 0.2539, 0.0724, 0.1377, 5.1404, 10.3927, 0.1351, 0.2420, 1.6743, 1.8244, 0.0000, 0.1186, 15.8815, 0.0053
False	0.0000, 0.3375, 651.5491, 0.0375, 0.0000, 0.1118, 55.3249, 0.0041, 0.6076, 0.6076, 0.2114, 0.2853, 0.1707, 0.1873, 50.7961, -9.0413, 0.2916, 0.3156, 1.9614, 2.2487, 0.0000, 0.0762, 18.4423, 0.0030
False	0.0001, 0.4044, 1428.6291, 0.1636, 0.0000, 0.1409, 89.2417, 0.0147, 0.6533, 0.6533, 0.4315, 0.4331, 0.0285, 0.2018, 5.3692, 38.5981, 0.0554, 0.3358, 1.6860, 1.9495, 0.0000, 0.0899, 14.4004, 0.0087
False	0.0000, 0.4939, 801.1379, 0.0567, 0.0000, 0.2300, 62.3621, 0.0110, 0.3005, 0.3005, 0.4891, 0.1558, 0.0913, 0.1408, 4.4557, 24.2412, 0.1673, 0.2469, 1.6334, 1.9208, 0.0000, 0.1363, 17.7201, 0.0094
False	0.0000, 0.4344, 1102.8220, 0.0822, 0.0000, 0.1697, 74.4628, 0.0089, 0.5637, 0.5637, 0.4336, 0.2784, 0.0786, 0.1816, 5.2934, 65.8896, 0.1457, 0.3074, 1.6822, 1.9701, 0.0000, 0.1055, 23.7417, 0.0101
False	0.0004, 0.4229, 1922.8117, 0.4951, 0.0002, 0.1486, 107.4661, 0.1156, 0.6232, 0.6232, 0.4285, 0.1240, 0.0098, 0.1633, 7.3204, -2.2972, 0.0195, 0.2808, 1.7596, 3.5417, 0.0001, 0.1008, 42.5651, 0.0628
False	0.0001, 0.5393, 1345.7968, 0.0962, 0.0000, 0.3282, 87.6896, 0.0110, 0.5568, 0.5568, 0.4273, 0.2136, 0.0489, 0.1219, 5.3363, 10.2563, 0.0932, 0.2173, 1.6844, 1.8223, 0.0000, 0.1400, 18.3698, 0.0074
False	0.0001, 0.1950, 1426.0053, 0.1547, 0.0000, 0.0397, 92.6577, 0.0122, 0.7348, 0.7348, 0.3974, 0.7078, 0.0536, 0.3388, 5.8103, 15.5263, 0.1018, 0.5061, 1.7063, 1.8790, 0.0000, 0.0387, 16.1011, 0.0070
False	0.0006, 0.4376, 2506.6647, 0.5529, 0.0003, 0.1707, 133.1271, 0.0822, 0.4347, 0.4347, 0.3873, 0.2047, 0.0070, 0.1493, 7.6322, -4.0884, 0.0140, 0.2598, 1.7683, 2.6476, 0.0002, 0.1107, 24.5731, 0.0475
False	0.0001, 0.1735, 1899.8292, 0.2736, 0.0000, 0.0309, 98.1032, 0.0195, 0.6562, 0.6562, 0.4419, 0.6460, 0.0489, 0.3025, 6.1508, 61.0486, 0.0932, 0.4645, 1.7203, 1.9678, 0.0000, 0.0423, 26.1248, 0.0093
False	0.0000, 0.5097, 677.0259, 0.0346, 0.0000, 0.2624, 55.1563, 0.0049, 0.6057, 0.6057, 0.3927, 0.2453, 0.1252, 0.1112, 7.1472, 10.5499, 0.2226, 0.2002, 1.7545, 1.8268, 0.0000, 0.1279, 14.2934, 0.0052
False	0.0000, 0.3160, 605.4428, 0.0341, 0.0000, 0.1080, 52.2702, 0.0037, 0.5960, 0.5960, 0.3315, 0.5718, 0.2120, 0.1789, 12.1755, -131.2215, 0.3498, 0.3035, 1.8482, 2.0154, 0.0000, 0.0724, 14.2830, 0.0022
False	0.0000, 0.3746, 630.8846, 0.0384, 0.0000, 0.1751, 54.4232, 0.0044, 0.6162, 0.6162, 0.2419, 0.1936, 0.1990, 0.1850, 32.7927, -6.8442, 0.3319, 0.3123, 1.9408, 2.3422, 0.0000, 0.0902, 23.5883, 0.0031
False	0.0004, 0.4757, 2112.9266, 0.3272, 0.0002, 0.2703, 117.5837, 0.0277, 0.5785, 0.5785, 0.4102, 0.2984, 0.0112, 0.1787, 6.7065, -12.1486, 0.0221, 0.3032, 1.7405, 2.1794, 0.0001, 0.1133, 15.2698, 0.0204
False	0.0001, 0.2627, 1480.4497, 0.1275, 0.0000, 0.0769, 91.4928, 0.0092, 0.6805, 0.6805, 0.4279, 0.6545, 0.0578, 0.2463, 5.9371, 7.6740, 0.1093, 0.3952, 1.7117, 1.7694, 0.0000, 0.0539, 24.7824, 0.0046
False	0.0000, 0.3324, 689.9879, 0.0392, 0.0000, 0.0988, 58.0902, 0.0056, 0.3834, 0.3834, 0.3074, 0.2557, 0.2129, 0.2032, 9.1064, -20.2788, 0.3510, 0.3377, 1.8021, 2.1037, 0.0000, 0.0873, 22.0669, 0.0069
False	0.0000, 0.2273, 792.8584, 0.0335, 0.0000, 0.0629, 62.3392, 0.0036, 0.6960, 0.6960, 0.3656, 0.6125, 0.2388, 0.2446, 6.2443, 4.4366, 0.3855, 0.3930, 1.7239, 1.6321, 0.0000, 0.0487, 14.5735, 0.0036
False	0.0000, 0.2297, 606.8862, 0.0383, 0.0000, 0.0481, 53.8030, 0.0042, 0.6729, 0.6729, 0.1728, 0.1715, 0.0095, 0.2436, -20.4289, -5.6300, 0.0187, 0.3917, 2.1029, 2.4320, 0.0000, 0.0552, 17.3361, 0.0022
False	0.0000, 0.3405, 1017.7481, 0.0552, 0.0000, 0.1261, 69.1267, 0.0051, 0.4276, 0.4276, 0.4447, 0.5611, 0.1261, 0.1937, 4.7516, 4.1569, 0.2239, 0.3246, 1.6523, 1.6122, 0.0000, 0.0815, 17.8738, 0.0051
False	0.0005, 0.5423, 2170.8580, 0.4795, 0.0002, 0.1823, 116.1798, 0.1018, 0.4720, 0.4720, 0.4136, 0.0963, 0.0083, 0.1396, 7.0425, -2.5795, 0.0165, 0.2451, 1.7513, 3.2662, 0.0002, 0.1425, 28.6148, 0.0568
False	0.0000, 0.1513, 586.2181, 0.0365, 0.0000, 0.0302, 53.1272, 0.0038, 0.7439, 0.7439, 0.2487, 0.5009, 0.0238, 0.4109, -109.6229, -6.7320, 0.0465, 0.5825, 2.0184, 2.3489, 0.0000, 0.0325, 21.5383, 0.0018
False	0.0000, 0.2054, 920.7615, 0.0397, 0.0000, 0.0428, 66.5889, 0.0043, 0.6555, 0.6555, 0.4369, 0.6794, 0.2745, 0.2913, 5.0219, 3.9277, 0.4308, 0.4512, 1.6679, 1.5941, 0.0000, 0.0426, 21.3214, 0.0044
False	0.0000, 0.1551, 589.7748, 0.0364, 0.0000, 0.0313, 52.5727, 0.0039, 0.7865, 0.7865, 0.2646, 0.7425, 0.0223, 0.3695, -566.7150, -8.4441, 0.0436, 0.5396, 2.0035, 2.2687, 0.0000, 0.0339, 15.4359, 0.0018
False	0.0000, 0.2492, 417.2692, 0.0174, 0.0000, 0.0775, 40.7747, 0.0028, 0.6047, 0.6047, 0.3943, 0.4516, 0.3098, 0.3095, 5.7811, 5.7625, 0.4731, 0.4728, 1.7051, 1.7043, 0.0000, 0.0441, 14.0392, 0.0020
False	0.0000, 0.2055, 343.8398, 0.0154, 0.0000, 0.0562, 36.3958, 0.0019, 0.7856, 0.7856, 0.4077, 0.6535, 0.2446, 0.4151, 8.4642, 18.1238, 0.3931, 0.5866, 1.7887, 1.8954, 0.0000, 0.0310, 12.4043, 0.0012
False	0.0000, 0.2315, 409.9792, 0.0202, 0.0000, 0.0660, 40.2596, 0.0039, 0.7421, 0.7421, 0.4315, 0.4047, 0.2013, 0.2609, 7.4114, -12.6551, 0.3352, 0.4138, 1.7622, 2.1716, 0.0000, 0.0491, 19.2343, 0.0036
False	0.0000, 0.2741, 1000.0978, 0.0930, 0.0000, 0.0828, 72.9726, 0.0127, 0.4595, 0.4595, 0.3453, 0.3282, 0.1509, 0.2624, 9.0543, -4.5050, 0.2622, 0.4157, 1.8011, 2.5706, 0.0000, 0.0593, 21.0987, 0.0111
False	0.0000, 0.2335, 578.8682, 0.0334, 0.0000, 0.1060, 55.1194, 0.0040, 0.6326, 0.6326, 0.4010, 0.5038, 0.2773, 0.4011, 4.6745, 7.4500, 0.4341, 0.5725, 1.6475, 1.7633, 0.0000, 0.0385, 11.2133, 0.0032
False	0.0001, 0.2246, 1940.5680, 0.2210, 0.0000, 0.0715, 114.6326, 0.0161, 0.7403, 0.7403, 0.2925, 0.5179, 0.0260, 0.4074, 10.7216, -86.8678, 0.0506, 0.5790, 1.8294, 2.0233, 0.0000, 0.0340, 16.7366, 0.0066
False	0.0000, 0.1741, 342.2646, 0.0177, 0.0000, 0.0459, 37.6270, 0.0023, 0.9529, 0.9529, 0.1925, 0.4699, 0.0847, 0.5058, 142.0509, -9.8876, 0.1562, 0.6718, 1.9860, 2.2250, 0.0000, 0.0280, 7.9110, 0.0010
False	0.0000, 0.2776, 575.4079, 0.0305, 0.0000, 0.0885, 50.4066, 0.0039, 0.4570, 0.4570, 0.4946, 0.5045, 0.2573, 0.2695, 4.2919, 5.3822, 0.4093, 0.4246, 1.6221, 1.6866, 0.0000, 0.0573, 6.8704, 0.0024
False	0.0000, 0.2558, 644.4863, 0.0316, 0.0000, 0.0686, 54.3685, 0.0035, 0.6748, 0.6748, 0.3501, 0.5795, 0.3007, 0.2476, 7.3067, 8.0370, 0.4623, 0.3969, 1.7592, 1.7787, 0.0000, 0.0516, 16.1536, 0.0031
False	0.0000, 0.2166, 351.9546, 0.0175, 0.0000, 0.0573, 37.4797, 0.0022, 0.7806, 0.7806, 0.2762, 0.5187, 0.0618, 0.3493, 36.4447, -14.0731, 0.1163, 0.5177, 1.9466, 2.1530, 0.0000, 0.0392, 19.2042, 0.0013
False	0.0000, 0.2009, 409.6520, 0.0162, 0.0000, 0.0602, 38.8510, 0.0023, 0.8094, 0.8094, 0.4430, 0.5558, 0.2125, 0.3396, 5.7587, 6.2804, 0.3506, 0.5070, 1.7041, 1.7253, 0.0000, 0.0395, 14.8258, 0.0019
False	0.0000, 0.1502, 722.9668, 0.0368, 0.0000, 0.0330, 58.0071, 0.0037, 0.9346, 0.9346, 0.4590, 0.6166, 0.4018, 0.4998, 5.4286, 6.5199, 0.5732, 0.6665, 1.6889, 1.7340, 0.0000, 0.0261, 18.2922, 0.0028
False	0.0000, 0.2344, 329.8661, 0.0176, 0.0000, 0.0776, 36.5999, 0.0023, 0.7165, 0.7165, 0.2563, 0.4504, 0.0447, 0.3842, 28.0012, -10.6956, 0.0855, 0.5551, 1.9310, 2.2063, 0.0000, 0.0432, 7.3590, 0.0011
False	0.0000, 0.2143, 345.0578, 0.0183, 0.0000, 0.0501, 37.3773, 0.0024, 0.8449, 0.8449, 0.1642, 0.3530, 0.0142, 0.3995, -23.3962, -6.9506, 0.0280, 0.5709, 2.0893, 2.3361, 0.0000, 0.0447, 8.7808, 0.0009
False	0.0000, 0.2479, 378.8500, 0.0153, 0.0000, 0.0797, 39.0352, 0.0021, 0.4980, 0.4980, 0.3104, 0.5690, 0.0979, 0.2315, 8.2167, 8.5895, 0.1783, 0.3760, 1.7830, 1.7914, 0.0000, 0.0524, 6.2941, 0.0016
False	0.0000, 0.2556, 454.7486, 0.0213, 0.0000, 0.1030, 45.1263, 0.0050, 0.5946, 0.5946, 0.3588, 0.2330, 0.3710, 0.3872, 6.0805, -142.2069, 0.5412, 0.5583, 1.7175, 2.0142, 0.0000, 0.0575, 11.7412, 0.0039
False	0.0000, 0.2696, 351.4506, 0.0177, 0.0000, 0.0831, 38.1648, 0.0023, 0.4085, 0.4085, 0.1465, 0.5008, 0.0197, 0.2048, -60.1278, -9.5151, 0.0387, 0.3400, 2.0338, 2.2349, 0.0000, 0.0589, 8.8910, 0.0010
False	0.0000, 0.2003, 353.0755, 0.0161, 0.0000, 0.0603, 36.7131, 0.0020, 0.8663, 0.8663, 0.3233, 0.6496, 0.0794, 0.3281, 19.5669, 128.0657, 0.1471, 0.4941, 1.9028, 1.9845, 0.0000, 0.0356, 14.0270, 0.0011
False	0.0001, 0.1730, 1870.3608, 0.1944, 0.0000, 0.0416, 105.7878, 0.0132, 0.8996, 0.8996, 0.2880, 0.5293, 0.0323, 0.5172, 10.9354, 137.2313, 0.0626, 0.6817, 1.8324, 1.9855, 0.0000, 0.0322, 19.2728, 0.0049
False	0.0000, 0.1664, 870.5017, 0.0584, 0.0000, 0.0368, 67.8269, 0.0064, 0.9109, 0.9109, 0.3982, 0.4750, 0.1967, 0.5020, 6.3755, 460.3099, 0.3287, 0.6684, 1.7288, 1.9957, 0.0000, 0.0291, 21.1052, 0.0052
False	0.0000, 0.2327, 1709.9017, 0.1802, 0.0000, 0.0812, 108.8569, 0.0153, 0.8222, 0.8222, 0.3772, 0.6427, 0.2739, 0.0905, 9.1601, 19.4975, 0.4300, 0.1659, 1.8032, 1.9024, 0.0000, 0.0616, 9.0708, 0.0014
False	0.0000, 0.1768, 404.9656, 0.0151, 0.0000, 0.0537, 42.0904, 0.0022, 0.7972, 0.7972, 0.4580, 0.6224, 0.4560, 0.4570, 4.1289, 3.0418, 0.6264, 0.6273, 1.6101, 1.5052, 0.0000, 0.0276, 7.7314, 0.0016
True	0.0000, 0.3860, 398.4803, 0.0189, 0.0000, 0.1381, 40.3959, 0.0026, 0.4481, 0.4481, 0.1632, 0.1825, 0.0780, 0.2220, -7807.6425, -8.1134, 0.1447, 0.3634, 2.0003, 2.2812, 0.0000, 0.1053, 12.2183, 0.0021
True	0.0000, 0.3340, 508.1209, 0.0206, 0.0000, 0.1032, 46.1658, 0.0031, 0.6499, 0.6499, 0.2512, 0.2966, 0.2870, 0.2862, 11.6710, 20.5572, 0.4459, 0.4450, 1.8422, 1.9072, 0.0000, 0.0813, 13.1294, 0.0030
True	0.0000, 0.1849, 982.4787, 0.0658, 0.0000, 0.0510, 70.2286, 0.0078, 0.9343, 0.9343, 0.4055, 0.4115, 0.1497, 0.5173, 6.0842, 26.3133, 0.2604, 0.6819, 1.7177, 1.9268, 0.0000, 0.0324, 11.8748, 0.0043
True	0.0001, 0.1296, 1841.0499, 0.2080, 0.0000, 0.0317, 106.3522, 0.0177, 0.9376, 0.9376, 0.2901, 0.5088, 0.0306, 0.6097, 10.7744, -37.6464, 0.0594, 0.7576, 1.8301, 2.0546, 0.0000, 0.0210, 13.4295, 0.0063
True	0.0000, 0.2773, 1231.6237, 0.0882, 0.0000, 0.0732, 80.9137, 0.0075, 0.7088, 0.7088, 0.2923, 0.4332, 0.0894, 0.3462, 9.7628, -209.3078, 0.1642, 0.5144, 1.8142, 2.0096, 0.0000, 0.0596, 20.4634, 0.0050
True	0.0001, 0.1653, 1447.0082, 0.1300, 0.0000, 0.0429, 93.0712, 0.0107, 0.9571, 0.9571, 0.3021, 0.5937, 0.0489, 0.5464, 9.0124, -359.7738, 0.0933, 0.7067, 1.8002, 2.0056, 0.0000, 0.0224, 11.4226, 0.0046
True	0.0000, 0.1905, 314.4358, 0.0157, 0.0000, 0.0571, 35.2345, 0.0022, 0.8468, 0.8468, 0.4047, 0.6034, 0.2089, 0.4984, 7.6408, -16.1629, 0.3457, 0.6653, 1.7685, 2.1319, 0.0000, 0.0364, 7.6388, 0.0011
True	0.0000, 0.4993, 358.8293, 0.0201, 0.0000, 0.1739, 38.8668, 0.0028, 0.6649, 0.6649, 0.0548, 0.0047, 0.0140, 0.1859, -12.4656, -3.9867, 0.0276, 0.3136, 2.1744, 2.6696, 0.0000, 0.1309, 14.7430, 0.0018
False	0.0000, 0.2902, 960.0193, 0.0643, 0.0000, 0.1200, 70.5900, 0.0078, 0.2988, 0.2988, 0.3978, 0.3776, 0.1916, 0.2570, 6.1706, 14.9137, 0.3216, 0.4089, 1.7211, 1.8743, 0.0000, 0.0663, 16.5607, 0.0040
False	0.0000, 0.1990, 1035.6512, 0.0717, 0.0000, 0.0814, 72.1867, 0.0065, 0.9355, 0.9355, 0.3766, 0.5069, 0.1158, 0.4901, 7.4428, 117.8507, 0.2076, 0.6578, 1.7631, 1.9832, 0.0000, 0.0300, 17.6503, 0.0053
False	0.0000, 0.2159, 351.0432, 0.0196, 0.0000, 0.0757, 38.1600, 0.0029, 0.7101, 0.7101, 0.1933, 0.1458, 0.0494, 0.4482, -155.9784, -4.9714, 0.0941, 0.6190, 2.0129, 2.5036, 0.0000, 0.0555, 11.1360, 0.0016
False	0.0000, 0.3034, 1282.9597, 0.0980, 0.0000, 0.0927, 83.1185, 0.0076, 0.6483, 0.6483, 0.2951, 0.4759, 0.0622, 0.3450, 10.2814, 25.5451, 0.1171, 0.5130, 1.8227, 1.9247, 0.0000, 0.0574, 19.1510, 0.0038
False	0.0000, 0.2144, 373.1794, 0.0203, 0.0000, 0.0434, 39.4876, 0.0027, 0.9171, 0.9171, 0.2335, 0.2130, 0.1197, 0.4541, -36.6443, -4.0200, 0.2138, 0.6246, 2.0561, 2.6623, 0.0000, 0.0460, 24.1554, 0.0024
False	0.0000, 0.3741, 484.8406, 0.0233, 0.0000, 0.1210, 44.8728, 0.0035, 0.8302, 0.8302, 0.2391, 0.2315, 0.3294, 0.2865, 18.4839, -11.1069, 0.4956, 0.4454, 1.8974, 2.1979, 0.0000, 0.0769, 25.2562, 0.0044
False	0.0000, 0.3145, 337.3758, 0.0184, 0.0000, 0.1031, 37.2634, 0.0024, 0.8226, 0.8226, 0.1872, 0.2763, 0.0590, 0.3707, -76.7412, -6.7193, 0.1114, 0.5409, 2.0264, 2.3497, 0.0000, 0.0604, 10.6931, 0.0010
False	0.0000, 0.1427, 1619.8010, 0.1650, 0.0000, 0.0347, 100.1634, 0.0124, 0.9524, 0.9524, 0.3535, 0.6408, 0.0650, 0.4882, 8.7595, 19.9646, 0.1221, 0.6561, 1.7951, 1.9046, 0.0000, 0.0240, 15.1714, 0.0020
False	0.0000, 0.2162, 1029.9380, 0.0770, 0.0000, 0.0931, 73.0034, 0.0066, 0.9134, 0.9134, 0.4112, 0.5693, 0.1125, 0.4346, 6.2185, 15.6706, 0.2023, 0.6059, 1.7229, 1.8800, 0.0000, 0.0330, 13.4693, 0.0037
False	0.0000, 0.4653, 1124.8529, 0.1010, 0.0000, 0.2816, 79.2891, 0.0211, 0.3193, 0.3193, 0.3289, 0.0841, 0.0607, 0.2442, 8.2723, -4.8910, 0.1145, 0.3925, 1.7843, 2.5140, 0.0000, 0.1241, 17.6363, 0.0118
False	0.0000, 0.1618, 1512.9768, 0.1376, 0.0000, 0.0355, 93.3783, 0.0104, 0.9402, 0.9402, 0.3011, 0.5683, 0.0610, 0.5161, 9.9826, -132.4576, 0.1149, 0.6808, 1.8179, 2.0152, 0.0000, 0.0271, 22.3917, 0.0052
False	0.0000, 0.1491, 743.5316, 0.0379, 0.0000, 0.0332, 59.7757, 0.0037, 0.9318, 0.9318, 0.3944, 0.6415, 0.3674, 0.4803, 6.4871, 6.4828, 0.5374, 0.6489, 1.7329, 1.7327, 0.0000, 0.0311, 17.3240, 0.0022
False	0.0000, 0.5256, 906.5295, 0.0527, 0.0000, 0.2739, 66.7517, 0.0092, 0.2237, 0.2237, 0.3435, 0.1689, 0.0925, 0.1210, 9.3996, -10.5675, 0.1693, 0.2159, 1.8077, 2.2090, 0.0000, 0.1385, 24.1892, 0.0064
False	0.0001, 0.2727, 1687.8983, 0.1680, 0.0000, 0.0912, 94.9934, 0.0114, 0.9561, 0.9561, 0.2857, 0.4679, 0.0282, 0.4202, 12.4542, -57.1217, 0.0549, 0.5917, 1.8513, 2.0356, 0.0000, 0.0440, 23.7173, 0.0062
False	0.0000, 0.2013, 489.7169, 0.0197, 0.0000, 0.0551, 47.3014, 0.0027, 0.8821, 0.8821, 0.3397, 0.4723, 0.4956, 0.4907, 9.2179, 9.1325, 0.6628, 0.6583, 1.8043, 1.8026, 0.0000, 0.0332, 21.1709, 0.0023
False	0.0000, 0.2027, 382.1051, 0.0163, 0.0000, 0.0611, 38.2116, 0.0021, 0.8148, 0.8148, 0.4167, 0.5597, 0.4554, 0.4662, 5.9335, 7.2158, 0.6258, 0.6360, 1.7115, 1.7566, 0.0000, 0.0302, 13.6052, 0.0016
False	0.0000, 0.1709, 1135.0620, 0.1129, 0.0000, 0.0554, 82.2724, 0.0096, 0.7964, 0.7964, 0.4143, 0.6468, 0.0991, 0.4263, 6.2813, 17.0348, 0.1804, 0.5977, 1.7253, 1.8891, 0.0000, 0.0268, 14.9998, 0.0023
False	0.0000, 0.2749, 611.4273, 0.0288, 0.0000, 0.1279, 53.8172, 0.0051, 0.3827, 0.3827, 0.4131, 0.3013, 0.3301, 0.2860, 5.5633, 8.6414, 0.4964, 0.4448, 1.6953, 1.7926, 0.0000, 0.0662, 14.8989, 0.0029
False	0.0000, 0.1853, 797.7441, 0.0409, 0.0000, 0.0428, 63.2566, 0.0048, 0.9280, 0.9280, 0.3205, 0.4490, 0.2791, 0.4811, 7.1600, 15.5857, 0.4364, 0.6497, 1.7549, 1.8794, 0.0000, 0.0340, 13.6163, 0.0031
False	0.0001, 0.2406, 1811.1101, 0.2315, 0.0001, 0.0804, 103.2655, 0.0157, 0.9049, 0.9049, 0.3659, 0.5316, 0.0221, 0.3973, 8.6652, 49.5174, 0.0433, 0.5686, 1.7931, 1.9604, 0.0000, 0.0412, 11.7820, 0.0038
False	0.0000, 0.2807, 409.5498, 0.0187, 0.0000, 0.1303, 39.7885, 0.0034, 0.5660, 0.5660, 0.3957, 0.2645, 0.3717, 0.3822, 6.8305, 12.8938, 0.5420, 0.5530, 1.7446, 1.8561, 0.0000, 0.0645, 12.9930, 0.0025
False	0.0000, 0.2190, 587.0439, 0.0351, 0.0000, 0.0619, 52.1803, 0.0065, 0.7210, 0.7210, 0.4248, 0.3331, 0.3366, 0.3867, 5.4297, -92.3281, 0.5036, 0.5578, 1.6889, 2.0219, 0.0000, 0.0438, 18.4640, 0.0048
False	0.0001, 0.2156, 1507.6251, 0.1412, 0.0000, 0.0636, 97.1109, 0.0113, 0.9104, 0.9104, 0.3362, 0.5391, 0.0511, 0.4067, 9.6058, 86.6315, 0.0972, 0.5782, 1.8114, 1.9772, 0.0000, 0.0365, 14.9725, 0.0045
False	0.0000, 0.2414, 632.0168, 0.0322, 0.0000, 0.0751, 54.6319, 0.0043, 0.5496, 0.5496, 0.4039, 0.5510, 0.3076, 0.2055, 5.8992, 9.7460, 0.4705, 0.3410, 1.7101, 1.8139, 0.0000, 0.0551, 14.8125, 0.0030
False	0.0000, 0.3502, 376.4673, 0.0196, 0.0000, 0.1787, 39.2192, 0.0033, 0.4890, 0.4890, 0.2861, 0.1282, 0.1989, 0.3182, 11.1627, -9.6164, 0.3317, 0.4828, 1.8356, 2.2321, 0.0000, 0.0887, 11.0653, 0.0023
False	0.0000, 0.3785, 352.0760, 0.0191, 0.0000, 0.1410, 38.3594, 0.0027, 0.2694, 0.2694, 0.1409, 0.1127, 0.0377, 0.1898, -37.5765, -5.2870, 0.0726, 0.3190, 2.0547, 2.4665, 0.0000, 0.0911, 9.0879, 0.0014
False	0.0000, 0.1337, 398.8446, 0.0145, 0.0000, 0.0327, 39.5460, 0.0018, 0.9312, 0.9312, 0.3744, 0.7054, 0.3332, 0.5392, 5.8110, 4.3696, 0.4998, 0.7006, 1.7064, 1.6275, 0.0000, 0.0258, 8.4743, 0.0011
False	0.0000, 0.3097, 339.0466, 0.0180, 0.0000, 0.1022, 36.7530, 0.0026, 0.8463, 0.8463, 0.3413, 0.2411, 0.2865, 0.3790, 10.1550, -11.2195, 0.4454, 0.5496, 1.8207, 2.1957, 0.0000, 0.0645, 12.5712, 0.0023
False	0.0000, 0.1693, 383.2013, 0.0173, 0.0000, 0.0399, 39.6967, 0.0025, 0.8978, 0.8978, 0.3584, 0.4456, 0.2832, 0.4760, 7.8204, 12.6458, 0.4414, 0.6450, 1.7733, 1.8534, 0.0000, 0.0342, 13.0336, 0.0018
